Date,CL=F_Close,CL=F_High,CL=F_Low,CL=F_Open,CL=F_Volume,GC=F_Close,GC=F_High,GC=F_Low,GC=F_Open,GC=F_Volume,NG=F_Close,NG=F_High,NG=F_Low,NG=F_Open,NG=F_Volume,SI=F_Close,SI=F_High,SI=F_Low,SI=F_Open,SI=F_Volume
2022-05-31,114.66999816894531,119.9800033569336,114.1500015258789,114.95999908447266,440796.0,1842.699951171875,1862.0999755859375,1832.800048828125,1850.300048828125,4073.0,8.145000457763672,8.916000366210938,8.118000030517578,8.87399959564209,125484,21.650999069213867,21.674999237060547,21.600000381469727,21.600000381469727,46.0
2022-06-01,115.26000213623047,117.87000274658203,114.58000183105469,115.4000015258789,290530.0,1843.300048828125,1847.9000244140625,1825.300048828125,1831.0,1623.0,8.696000099182129,8.791000366210938,8.145999908447266,8.270999908447266,111962,21.884000778198242,21.884000778198242,21.485000610351562,21.4950008392334,30.0
2022-06-02,116.87000274658203,117.7699966430664,111.19999694824219,114.80000305175781,327600.0,1866.5,1868.699951171875,1842.0999755859375,1845.4000244140625,551.0,8.484999656677246,9.057000160217285,8.376999855041504,8.782999992370605,119011,22.253999710083008,22.325000762939453,21.825000762939453,21.829999923706055,23.0
2022-06-03,118.87000274658203,120.45999908447266,115.2300033569336,117.55000305175781,240831.0,1845.4000244140625,1871.800048828125,1845.4000244140625,1867.5999755859375,53.0,8.52299976348877,8.692999839782715,8.267000198364258,8.411999702453613,75228,21.889999389648438,22.40999984741211,21.889999389648438,22.405000686645508,33.0
2022-06-06,118.5,120.98999786376953,117.62999725341797,120.81999969482422,246825.0,1839.199951171875,1854.0999755859375,1839.199951171875,1849.0,142.0,9.321999549865723,9.399999618530273,8.732000350952148,8.75,129103,22.073999404907227,22.073999404907227,22.073999404907227,22.073999404907227,3.0
2022-06-07,119.41000366210938,120.36000061035156,117.13999938964844,119.0999984741211,341694.0,1847.5,1851.5999755859375,1835.0,1836.9000244140625,1168.0,9.293000221252441,9.543999671936035,9.199999809265137,9.359000205993652,140029,22.159000396728516,22.159000396728516,22.024999618530273,22.024999618530273,3.0
2022-06-08,122.11000061035156,123.18000030517578,119.30000305175781,119.79000091552734,340591.0,1851.9000244140625,1855.0,1844.4000244140625,1844.800048828125,218.0,8.699000358581543,9.663999557495117,8.427000045776367,9.335000038146973,250296,22.073999404907227,22.09000015258789,21.989999771118164,21.989999771118164,33.0
2022-06-09,121.51000213623047,122.72000122070312,120.79000091552734,122.43000030517578,293295.0,1848.800048828125,1850.0999755859375,1837.9000244140625,1846.0999755859375,159.0,8.963000297546387,9.03600025177002,8.015999794006348,8.628999710083008,244480,21.797000885009766,22.065000534057617,21.725000381469727,22.05500030517578,17.0
2022-06-10,120.66999816894531,122.75,118.33000183105469,121.45999908447266,352906.0,1871.5,1875.5999755859375,1823.9000244140625,1842.699951171875,1490.0,8.850000381469727,9.14900016784668,8.621999740600586,8.996999740600586,134611,21.913000106811523,21.920000076293945,21.700000762939453,21.700000762939453,13.0
2022-06-13,120.93000030517578,122.25,117.47000122070312,120.19000244140625,372403.0,1828.0,1873.800048828125,1818.699951171875,1873.800048828125,127.0,8.609000205993652,8.949999809265137,8.381999969482422,8.920000076293945,167556,21.236000061035156,21.649999618530273,21.05500030517578,21.649999618530273,61.0
2022-06-14,118.93000030517578,123.68000030517578,116.62000274658203,121.08999633789062,366320.0,1809.5,1825.5,1805.300048828125,1825.0,536.0,7.189000129699707,8.888999938964844,7.007999897003174,8.685999870300293,273717,20.93600082397461,21.05500030517578,20.905000686645508,21.020000457763672,21.0
2022-06-15,115.30999755859375,119.61000061035156,114.5999984741211,119.06999969482422,301750.0,1815.300048828125,1839.0,1810.800048828125,1814.0999755859375,108.0,7.420000076293945,7.697999954223633,7.201000213623047,7.269000053405762,123589,21.402000427246094,21.46500015258789,20.985000610351562,20.985000610351562,27.0
2022-06-16,117.58999633789062,118.08000183105469,112.30999755859375,115.9800033569336,162543.0,1845.699951171875,1850.5999755859375,1814.9000244140625,1819.199951171875,136.0,7.464000225067139,8.027000427246094,7.329999923706055,7.539999961853027,137433,21.867000579833984,21.924999237060547,21.3799991607666,21.69499969482422,38.0
2022-06-17,109.55999755859375,118.97000122070312,108.25,117.08000183105469,103149.0,1835.5999755859375,1853.699951171875,1833.5999755859375,1853.699951171875,170.0,6.943999767303467,7.5879998207092285,6.88100004196167,7.453999996185303,103759,21.572999954223633,21.8799991607666,21.572999954223633,21.8700008392334,17.0
2022-06-21,110.6500015258789,112.47000122070312,108.72000122070312,110.58000183105469,427262.0,1834.5999755859375,1838.5999755859375,1830.0999755859375,1835.300048828125,216.0,6.808000087738037,6.97599983215332,6.553999900817871,6.800000190734863,120010,21.753999710083008,21.799999237060547,21.7450008392334,21.799999237060547,7.0
2022-06-22,106.19000244140625,109.76000213623047,101.52999877929688,109.54000091552734,432724.0,1834.300048828125,1842.699951171875,1821.5999755859375,1829.5,115.0,6.857999801635742,6.929999828338623,6.574999809265137,6.843999862670898,92473,21.406999588012695,21.594999313354492,21.395000457763672,21.594999313354492,12.0
2022-06-23,104.2699966430664,107.05000305175781,102.31999969482422,104.41999816894531,346362.0,1825.699951171875,1841.199951171875,1825.699951171875,1835.5,9.0,6.238999843597412,6.840000152587891,6.175000190734863,6.828999996185303,78031,21.031999588012695,21.3799991607666,21.031999588012695,21.3799991607666,7.0
2022-06-24,107.62000274658203,108.58000183105469,103.63999938964844,103.98999786376953,321591.0,1826.5,1826.5,1815.800048828125,1820.5,61.0,6.21999979019165,6.336999893188477,6.020999908447266,6.228000164031982,26571,21.115999221801758,21.174999237060547,20.950000762939453,20.96500015258789,41.0
2022-06-27,109.56999969482422,110.54000091552734,105.5999984741211,107.22000122070312,282914.0,1820.9000244140625,1830.699951171875,1819.9000244140625,1830.5,77.0,6.500999927520752,6.538000106811523,6.010000228881836,6.125999927520752,33103,21.159000396728516,21.329999923706055,21.149999618530273,21.295000076293945,15.0
2022-06-28,111.76000213623047,112.22000122070312,109.62000274658203,110.18000030517578,306748.0,1817.5,1826.0,1817.5,1824.199951171875,391.0,6.551000118255615,6.764999866485596,6.386000156402588,6.448999881744385,90792,20.797000885009766,21.184999465942383,20.797000885009766,21.174999237060547,42010.0
2022-06-29,109.77999877929688,114.05000305175781,109.22000122070312,111.86000061035156,322060.0,1813.699951171875,1830.300048828125,1812.800048828125,1818.300048828125,173.0,6.498000144958496,6.833000183105469,6.40500020980835,6.631999969482422,82205,20.667999267578125,20.9950008392334,20.545000076293945,20.80500030517578,5690.0
2022-06-30,105.76000213623047,110.44999694824219,105.0999984741211,109.69999694824219,362890.0,1804.0999755859375,1817.300048828125,1801.0,1809.5999755859375,328.0,5.423999786376953,6.6020002365112305,5.35699987411499,6.427999973297119,182579,20.281999588012695,20.704999923706055,20.145000457763672,20.665000915527344,643.0
2022-07-01,108.43000030517578,109.33999633789062,104.55999755859375,106.01000213623047,305338.0,1798.9000244140625,1806.0999755859375,1791.5999755859375,1795.5,77.0,5.730000019073486,5.949999809265137,5.590000152587891,5.701000213623047,106967,19.597000122070312,20.184999465942383,19.264999389648438,20.165000915527344,630.0
2022-07-05,99.5,111.44999694824219,97.43000030517578,108.80000305175781,594215.0,1761.800048828125,1805.4000244140625,1761.800048828125,1805.4000244140625,64.0,5.5229997634887695,5.9070000648498535,5.324999809265137,5.711999893188477,110174,19.052000045776367,20.06999969482422,19.040000915527344,19.809999465942383,205.0
2022-07-06,98.52999877929688,102.13999938964844,95.0999984741211,100.36000061035156,444106.0,1734.9000244140625,1768.0,1734.0,1762.5,1729.0,5.510000228881836,5.736999988555908,5.380000114440918,5.460000038146973,73506,19.084999084472656,19.19499969482422,18.84000015258789,19.190000534057617,159.0
2022-07-07,102.7300033569336,104.4800033569336,96.56999969482422,98.22000122070312,379861.0,1737.9000244140625,1745.199951171875,1737.0,1745.199951171875,1869.0,6.296999931335449,6.38100004196167,5.48799991607666,5.539000034332275,127670,19.121999740600586,19.360000610351562,19.094999313354492,19.100000381469727,103.0
2022-07-08,104.79000091552734,105.23999786376953,101.51000213623047,102.22000122070312,327461.0,1740.5999755859375,1749.300048828125,1732.0999755859375,1738.0999755859375,370.0,6.033999919891357,6.304999828338623,6.01200008392334,6.188000202178955,107326,19.16699981689453,19.219999313354492,19.0,19.0,99.0
2022-07-11,104.08999633789062,105.05000305175781,100.88999938964844,104.79000091552734,348566.0,1730.0,1736.699951171875,1730.0,1732.5,75.0,6.426000118255615,6.689000129699707,6.23199987411499,6.446000099182129,109392,19.066999435424805,19.165000915527344,19.040000915527344,19.165000915527344,33.0
2022-07-12,95.83999633789062,103.48999786376953,95.3499984741211,103.45999908447266,398552.0,1723.300048828125,1735.5,1723.300048828125,1734.199951171875,451.0,6.163000106811523,6.785999774932861,6.013999938964844,6.525000095367432,132046,18.89900016784668,18.89900016784668,18.770000457763672,18.799999237060547,214.0
2022-07-13,96.30000305175781,97.95999908447266,93.66999816894531,95.88999938964844,347193.0,1734.199951171875,1734.199951171875,1710.0,1710.0,368.0,6.689000129699707,6.797999858856201,6.201000213623047,6.251999855041504,116805,19.13800048828125,19.174999237060547,18.78499984741211,18.809999465942383,261.0
2022-07-14,95.77999877929688,97.0,90.55999755859375,96.56999969482422,387528.0,1704.5,1710.5,1704.5,1710.300048828125,1289.0,6.599999904632568,6.8979997634887695,6.5370001792907715,6.5980000495910645,121044,18.16900062561035,19.100000381469727,18.0,19.100000381469727,382.0
2022-07-15,97.58999633789062,99.02999877929688,94.56999969482422,96.38999938964844,240766.0,1702.4000244140625,1709.699951171875,1701.0999755859375,1705.4000244140625,721.0,7.015999794006348,7.144000053405762,6.420000076293945,6.669000148773193,105875,18.54800033569336,18.55500030517578,18.225000381469727,18.225000381469727,218.0
2022-07-18,102.5999984741211,102.80000305175781,95.8499984741211,97.2699966430664,84669.0,1709.199951171875,1712.4000244140625,1709.199951171875,1712.199951171875,264.0,7.479000091552734,7.553999900817871,7.078000068664551,7.168000221252441,91133,18.791000366210938,18.825000762939453,18.59000015258789,18.809999465942383,15.0
2022-07-19,104.22000122070312,104.45999908447266,99.8499984741211,102.0,63149.0,1710.0,1714.4000244140625,1706.0999755859375,1712.300048828125,1684.0,7.263999938964844,7.540999889373779,7.109000205993652,7.432000160217285,96160,18.670000076293945,18.709999084472656,18.520000457763672,18.614999771118164,101.0
2022-07-20,102.26000213623047,104.38999938964844,101.51000213623047,103.5999984741211,315620.0,1699.5,1708.5,1699.5,1707.0999755859375,130.0,8.006999969482422,8.039999961853027,7.173999786376953,7.311999797821045,120860,18.638999938964844,18.940000534057617,18.604999542236328,18.655000686645508,305.0
2022-07-21,96.3499984741211,99.98999786376953,94.58999633789062,99.91000366210938,318911.0,1712.699951171875,1715.5,1679.800048828125,1687.0,183.0,7.932000160217285,8.175999641418457,7.605999946594238,7.873000144958496,96422,18.687000274658203,18.719999313354492,18.110000610351562,18.55500030517578,144.0
2022-07-22,94.69999694824219,97.94999694824219,94.2300033569336,96.51000213623047,307568.0,1727.0999755859375,1735.0,1713.0,1713.300048828125,61.0,8.298999786376953,8.416999816894531,7.75,7.892000198364258,52813,18.584999084472656,18.75,18.489999771118164,18.709999084472656,125.0
2022-07-25,96.69999694824219,96.94000244140625,93.01000213623047,95.0999984741211,278998.0,1719.0,1732.0,1719.0,1727.0,67.0,8.72700023651123,8.87399959564209,8.347000122070312,8.390000343322754,33164,18.29400062561035,18.600000381469727,18.184999465942383,18.40999984741211,399.0
2022-07-26,94.9800033569336,99.0,94.76000213623047,96.33000183105469,310043.0,1717.699951171875,1718.0,1717.699951171875,1718.0,1.0,8.993000030517578,9.751999855041504,8.75,8.814000129699707,38204,18.48699951171875,18.565000534057617,18.325000762939453,18.46500015258789,148.0
2022-07-27,97.26000213623047,98.58999633789062,94.30000305175781,95.5999984741211,321903.0,1719.0999755859375,1719.0999755859375,1719.0999755859375,1719.0999755859375,144865.0,8.687000274658203,9.137999534606934,8.487000465393066,8.880999565124512,105217,18.55299949645996,18.55299949645996,18.485000610351562,18.4950008392334,239.0
2022-07-28,96.41999816894531,99.83999633789062,96.04000091552734,98.16999816894531,318403.0,1750.300048828125,1755.0,1732.0,1732.300048828125,37236.0,8.133999824523926,8.845000267028809,8.102999687194824,8.579999923706055,89237,19.82699966430664,19.940000534057617,19.020000457763672,19.020000457763672,181.0
2022-07-29,98.62000274658203,101.87999725341797,96.41000366210938,97.30000305175781,349374.0,1762.9000244140625,1765.699951171875,1750.0,1754.0,3485.0,8.229000091552734,8.387999534606934,8.010000228881836,8.154999732971191,77774,20.1560001373291,20.290000915527344,19.989999771118164,19.989999771118164,13.0
2022-08-01,93.88999938964844,98.6500015258789,92.41999816894531,98.45999908447266,365293.0,1769.0,1772.5,1756.0999755859375,1763.9000244140625,705.0,8.282999992370605,8.29800033569336,7.752999782562256,7.909999847412109,104021,20.32200050354004,20.399999618530273,20.184999465942383,20.280000686645508,37.0
2022-08-02,94.41999816894531,96.47000122070312,92.58999633789062,93.75,328538.0,1771.0999755859375,1786.5999755859375,1759.4000244140625,1772.0999755859375,1078.0,7.705999851226807,8.232999801635742,7.625,8.227999687194824,106080,20.104999542236328,20.395000457763672,19.94499969482422,20.100000381469727,22.0
2022-08-03,90.66000366210938,96.56999969482422,90.37999725341797,93.83000183105469,395099.0,1758.0,1770.5,1753.0,1756.699951171875,399.0,8.265999794006348,8.479999542236328,7.550000190734863,7.671000003814697,134210,19.864999771118164,20.020000457763672,19.78499984741211,19.8799991607666,67.0
2022-08-04,88.54000091552734,91.9000015258789,87.55000305175781,90.94999694824219,334931.0,1788.5,1792.0999755859375,1767.699951171875,1769.4000244140625,285.0,8.121999740600586,8.449999809265137,7.824999809265137,8.281000137329102,102540,20.099000930786133,20.104999542236328,19.959999084472656,19.985000610351562,27.0
2022-08-05,89.01000213623047,90.76000213623047,87.01000213623047,88.05999755859375,350016.0,1772.9000244140625,1791.4000244140625,1764.199951171875,1791.199951171875,645.0,8.064000129699707,8.248000144958496,7.8979997634887695,8.151000022888184,111704,19.819000244140625,20.135000228881836,19.819000244140625,20.135000228881836,10.0
2022-08-08,90.76000213623047,90.88999938964844,87.22000122070312,88.45999908447266,340157.0,1786.800048828125,1786.800048828125,1771.800048828125,1771.800048828125,127.0,7.589000225067139,7.916999816894531,7.5320000648498535,7.875999927520752,117789,20.591999053955078,20.591999053955078,20.591999053955078,20.591999053955078,0.0
2022-08-09,90.5,92.6500015258789,89.05000305175781,90.69000244140625,347045.0,1794.0,1796.0999755859375,1789.0,1790.0,249.0,7.833000183105469,7.888999938964844,7.623000144958496,7.665999889373779,88511,20.45800018310547,20.655000686645508,20.45800018310547,20.6200008392334,28.0
2022-08-10,91.93000030517578,92.43000030517578,87.66000366210938,90.51000213623047,383766.0,1795.5999755859375,1804.9000244140625,1787.800048828125,1804.4000244140625,601.0,8.20199966430664,8.267000198364258,7.704999923706055,7.857999801635742,111811,20.718000411987305,20.719999313354492,20.520000457763672,20.520000457763672,18.0
2022-08-11,94.33999633789062,95.05000305175781,91.23999786376953,91.55000305175781,341234.0,1789.699951171875,1794.300048828125,1785.699951171875,1794.300048828125,1235.0,8.87399959564209,8.994000434875488,8.178000450134277,8.222000122070312,141751,20.326000213623047,20.469999313354492,20.326000213623047,20.415000915527344,10.0
